Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
184	17.613747640567926	0.8526015526510825	33.30787833518677	-36.69212166481323	24.41813867755967	0.6937550320719322	22.838242300235585	4.256549650774386	22.56818930890244	4.330755410276595	60.46640158181859	-39.02267605496934	7.8716360147536975	67.59773137638845	11.158495507745286	17.55537651899832	14.31596614371021	0.34489800331174836
