Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
574	9.943047370173586	0.774078771327157	25.118707540664595	-59.881292459335405	8.951716139125246	0.7544223948722223	13.292429253696014	5.579369392012113	15.462379092971663	1.4628917086665805	83.2937321552345	-71.13395830384009	0.20154664937933425	139.75146533060013	17.157171626152845	9.598835894361837	9.949758034763812	0.37656056820665446
