Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
160	7.46049089834837	1.9014599826893916	281.81603510247544	-23.18396489752456	10.025769212968605	1.643595619399997	12.998788946979497	3.1609369008852264	12.569450638683044	2.6387366691931238	113.4366427535459	-98.40896192150024	-1.8346062770263272	176.89426697084005	12.854012757640026	7.9525105421058235	7.89620714017573	0.19003982461883742
