Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
119	3.6765015648106836	0.0	191.8566994272713	-28.14330057272869	3.214230391809052	0.5740945951839749	19.09706394402165	4.428463699449095	9.443831060706769	3.9816041368627473
