Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
41	4.870551133610955	1.7390007843003614	120.24921822142646	5.24921822142646	19.83997733704617	1.4647795718538634	7.134341721973905	2.743099136747804	8.135663289034165	1.9089376418826365	nan	-99.23269996964194	0.0	141.0	12.877428855404903	5.65692592995566	26.514575462948766	0.39809553784958285
