Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
542	142.86476268858598	3.5793139736912507	283.79355826495936	-6.206441735040642	78.69818799706643	4.9081631153070555	164.8964139347509	0.673594489041605	151.8417621463149	12.382519973934475	11.442624725260771	-10.311791409866203	0.0	141.0	167.86609615908853	142.86476268858598	2324.636474609375	24.63624344100266
