Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
27	6.424517863685414	1.1092658195958138	75.85276434678178	15.852764346781782	4.578738346988258	0.9782734609649341	10.70854474616765	2.19886767762316	7.439765183076359	1.38700021321974	93.81043303255547	-89.71059474335357	0.0	141.0	13.399780035316065	5.043736582795877	21.12716234336462	0.5687976882698411
