Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
597	8.592051864753389	0.6618225289558902	81.86180937790638	-13.138190622093617	10.495811129249315	0.6228399061128251	12.644261384200115	1.5172366537673327	12.35980460513979	1.223175169383443	69.43239832204196	-91.68686519819013	0.0	141.0	13.054513782075103	7.98272935295894	179.1287271533962	2.0420203766605605
