Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
472	11.789824329315605	1.247545467882683	335.8115781728967	-14.188421827103298	19.142860353089315	0.8928376955090513	22.50298321064312	2.279294708841792	20.357730881044784	3.0720602347037733	74.31035165727815	-89.73100648234868	-6.838021990512133	159.8158865672653	24.93028340522886	8.37909899533085	17.746495674476233	0.6408430120659357
