Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
703	11.968369090618442	5.865549259939372	14.67859819125134	-5.321401808748661	12.196352926570277	1.923103453444777	14.946690950187127	3.0553303428760503	15.110048393296811	3.23889422867879	85.21328323051027	-96.56407913494121	-15.658301605144459	105.32479014689149	12.101801303833106	9.091348511490033	6.688727147699393	0.13464445571596723
