Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
634	35.841087939395045	1.3145631851065225	348.8363594781548	-1.1636405218451955	75.98951099465108	1.4509826958004604	75.0517917831839	11.603811967682917	63.46178698593287	10.527344786053687	63.77346173844262	-73.21018279581187	-6.422795522317631	135.98194644528795	42.30267834891684	36.716486002156515	47.10672623119358	1.3457991882587057
