Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
104	5.130361741738719	1.3216974655179228	211.155343156534	-3.844656843465998	2.5426419221713736	0.8340860252709026	9.06492069426445	3.015080205148581	10.281068332210033	2.932735626011023	107.83040162521047	-171.75960621158166	-14.099562717718433	246.28929441174458	5.761637146019168	4.359363841604914	13.105105475220364	0.1362501425274125
