Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
707	64.78624234601399	23.263307963917125	219.02210256618852	-10.977897433811478	105.74763408717895	15.992407070814279	115.63259339659331	11.291507816598441	100.83764640579393	12.949695295973006	3.4933197507294835	-3.049492003600534	9.604438260148719	555.7466812502832	41.59557011271247	50.72234466841667	68.38111382375921	0.7408030266964655
