Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
52	42.93467896408195	0.34124482678946577	134.91438715769146	-0.08561284230853516	43.81818936503856	0.39346490871645223	40.81167244984911	0.28577651193429354	43.29945027586488	0.44940831610138093	163.8974926679948	-121.7017083822183	0.0	141.0	50.44824778279629	42.93467896408195	nan	nan
