Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
696	13.962984917475715	0.5084315711436489	214.90702866265607	-0.0929713373439256	26.035405935828816	0.7088880457738993	28.895510873892956	2.6599404239359705	34.76921635372369	4.445443025617763	122.1120257567664	-83.19516858798872	17.298334305611913	208.5140107001834	27.120474832512535	9.09278230518524	30.060932246449884	0.48209560549957853
