Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
169	19.59078130636605	7.681404645022891	51.011752016988524	6.011752016988524	11.36455312043192	3.3260272180728103	22.645759865499794	2.3782133793842926	21.23415182736487	4.764366191197398	2.01929641679677	-3.1307934271211337	-105.22335695544834	10.190260891695248	33.56280805620464	12.160141700862432	16.544451648282593	0.48414838937105736
