Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
458	17.269238125514864	1.5460828782043607	210.6710797104719	15.6710797104719	139.17061508969613	2.567048354368574	31.240374709303378	3.537815388612179	35.079037808989504	1.8234286232288632	75.4776031265061	-70.88696107787382	-0.8115142185643758	155.7803926372238	17.086380732006543	16.79473400534229	187.1837384926128	1.3817979639503517
