Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
53	17.63545451898042	0.4528486800149975	186.92475006874707	36.92475006874707	18.345533029800293	0.5411999267980081	14.806947757016758	1.1363033186694886	17.48572654613015	0.47898719446813187	nan	nan	0.0	141.0	20.721659059801993	17.63545451898042	nan	nan
