Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
185	16.044576328281767	2.4526770439469594	287.1444071931543	-2.8555928068457206	98.5142046278953	2.2635851434570413	26.478387239023345	2.27253497981585	34.6585475197561	8.210261848457398	82.91772657721077	-56.3257437401555	3.214923348175822	93.8881746743981	26.473822951354776	15.479312352096823	9.856741961336505	0.36481779525684227
