Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
706	7.7019337208958785	0.8988901431625921	248.65271391920328	-1.3472860807967209	7.351160431524929	0.9655981615202234	13.458171089261699	1.9998331082090168	9.529851111208608	1.7789780430806663	76.22736472642515	-83.04600610052196	0.0	141.0	15.407843907870296	6.536399701074574	74.20046181197746	0.9815285526472031
