Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
626	13.030187431613136	1.0644204601839315	356.12181355228716	-8.878186447712835	25.26393428468754	0.8546571128317458	23.208640009610175	2.1521148135362735	24.641983065960954	1.79801581298418	77.1439186456553	-73.8336181373171	-0.10225444496121538	152.65894657406915	15.783129442070825	12.977896686495859	1469.0806802829966	2.942216336891533
