Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
105	6.433579689933168	1.7863691672145765	119.90365716564986	-5.096342834350139	2.358349763941148	0.8217052734223875	5.891832641495914	2.053505810341746	7.678788765211068	1.2685763504865823
