Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
525	5.872554761312229	1.038011944226445	123.75508180177519	-6.244918198224809	3.1632070828932317	0.9737616026890081	8.02212672562923	1.6217951083855717	8.340894498886719	2.6549630542444578
