Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
622	4.697314437356653	1.2924078801585854	136.04208236041225	1.0420823604122518	3.8029269474490532	1.2267289381766189	5.845522042350886	1.3593995178453215	5.070428003608511	0.8699848112802513	120.39757560040331	nan	0.0	141.0	7.353621124058928	3.7743422800955404	22.606035892957767	0.25869622800249
