Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
88	6.802069402087753	0.7949714155487858	221.10756749915657	51.10756749915657	10.159659600404268	1.0375323227126827	9.46140340548763	1.7748582086649964	14.317312134998254	0.8644192377750893	66.00240675511802	-101.36637446950361	-20.81320621616529	165.33805345632328	5.669277683030452	4.58151217205733	0.6187049405564555	0.01575563848212564
