Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
609	6.491193725436442	2.190645910810483	134.0929036368253	-0.907096363174702	2.9155618298919523	1.0274590314014433	7.828617832635475	1.426051123817128	7.422138812886409	1.7435399006007835	111.56236473935257	nan	0.0	141.0	9.531175926609395	3.737982331587357	96.12148546977667	0.5719609264591098
