Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
515	37.72697511098638	1.9971683130847722	147.22866107822958	-87.77133892177042	37.28614319678783	1.3849861392814167	75.82676611890454	5.358272907070073	72.72705289803044	4.566836630980992	9.721615416677736	-38.497103536679845	-5.4048742800608185	92.36396908171433	28.230686359569624	39.59307096367095	112.36288540168684	2.07452035535302
