Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
11	6.825966040892546	0.8375727808301414	27.453852598271023	37.453852598271	7.0899258326503185	1.001429647267565	12.7736043139212	1.781404231278158	11.687581611995444	1.558272452423516	101.4812553507328	-85.76839485464228	0.0	141.0	8.461468787074848	6.039302553203321	62.551644265303715	0.7314247845470883
