Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
152	6.735319302150929	2.2762918388140734	14.644419062870659	-20.35558093712934	8.66401156492149	1.3873796907095384	8.83883470693764	1.4572528580134818	8.568607619866357	1.1254859977433622	74.82766764166912	-6.3307308124952755	0.0	141.0	9.261886654957546	5.613473295358878	238.09799016299698	1.7166458619786236
