Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
460	7.49355993921383	0.9334659680690601	151.79359513059885	21.793595130598845	4.3303857299358555	1.183463272301224	12.151229942769845	1.9014676174121996	7.765870228821665	1.73800557952304	98.52169544447335	-124.5268314401968	0.0	141.0	2.762411724432376e-38	17.85157017198749	-1.7964030478152662	-0.05601579113939064
