Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
126	13.57994745504208	4.960590869067849	286.63783549511425	-18.362164504885754	7.685973798145471	3.144183605667736	6.5138681293325655	1.8488819509804473	14.38041747452084	5.3316127891624205	2.0968141230315496	-2.105399959090448	0.0	141.0	85.63489471710521	58.43212838816116	49.76870722682256	3.0004873830242467
