Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
155	10.120221272505383	2.9528624641757633	300.1821837608921	0.18218376089208732	4.755787104669215	1.886906972639011	13.852182350756737	1.0422303680162528	10.189927836466639	2.359747801315587
