Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
687	7.65571559709348	0.9326384798495368	113.58737884687736	8.587378846877357	13.514638225192567	0.8534763838395811	10.149360481577643	1.0456636954527945	15.222316687632011	1.0723168896580437	38.67885067786551	-77.12180383679578	0.0	141.0	7.229849716926834	7.403955493858506	58.073531412642424	0.8045094704034702
