Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
194	9.992000620285996	3.5979735326636213	37.94074826050731	7.940748260507313	5.645968815354213	1.0343376484430864	11.379064238576781	1.453268291448237	11.567267167790478	1.4870390223630718	73.15720581552573	-2.22855129622846	-6.08213144569302	169.55369340241333	12.683560991652213	6.520508662688151	17.841407706479735	0.6916490153166065
