Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
533	13.87892140992752	0.31018961227309066	273.0281685150001	-1.971831484999882	20.972943381028458	0.5175262885419558	24.23144644075728	3.4711557643589686	30.57902952427113	2.5521353879936184
