Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
498	6.552254040373623	1.399465853962369	266.5317265569464	16.53172655694641	3.7290745137791843	1.2069764211468126	9.864150912594408	1.7676128509485984	6.881193463808018	1.6810073095848215	74.78942294478742	-73.4822911668108	-13.54859083712552	170.47347252530426	6.676158136025851	4.523792618412409	30.122571852614207	0.4812652836109326
