Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
445	8.246223373527132	1.4601896898741216	255.68774428187862	-14.312255718121378	6.429307941992337	1.2469058681085912	10.828416327533713	1.6924461207608277	12.124192041482969	1.9336572731584165	103.8490436139337	-94.30284739274256	6.992894572202036	196.22035051646748	9.530871284042487	7.25791366355582	48.50977366291214	0.36496246364099366
