Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
488	6.924816324351894	0.5467175784719969	350.6814790839519	-69.3185209160481	6.96995965030401	0.9853050006527037	8.816978340488738	1.1565739110907414	10.815476545427671	1.427754508864342	22.27851130410481	-91.21607356727935	0.0	141.0	7.356225423386969	5.247726670637966	24.614774779103055	0.2977513927069894
