Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
277	9.610931394542856	2.192539920652302	5.102649255376154	50.10264925537615	9.243223865357319	1.8286268810169877	18.02263898217558	2.123428963541228	15.600172427042597	2.9269922651308105	139.36312993380054	-70.39451857036568	35.568626235275765	194.0604582555364	16.423332670829986	8.924046200858124	11.7549454362299	0.7127659953006515
