Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
677	39.98239460080156	2.5239746772340164	74.03573094223732	-25.964269057762678	92.62361107363995	1.502627972172009	112.15599432007072	9.686136877789377	98.52008828980999	15.742591025160266	67.72364088513595	-71.11331819842174	-4.428246106970035	123.71808090878994	42.88538318058651	40.50362754955126	142.6963935530606	2.528719686514714
