Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
89	9.202758044383021	1.6570481699546868	61.743098810503106	-48.256901189496894	7.679054573414097	1.241834686571953	8.839733290605118	2.0676306828185558	9.144093081948062	1.2233256428261194	69.39739931073973	-66.99605056146808	0.0	141.0	12.550004957796212	9.208413069898963	8.150555205013296	0.22924369750434573
