Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
242	7.373213519082723	2.7699161526100897	208.63557432139623	-1.3644256786037658	3.437266396759647	1.2139157153500013	10.035681880047878	2.3054204806706506	8.215645463536354	2.259236293383585
