Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
604	14.744724421497931	1.1082625651231266	112.31983314063096	-12.680166859369038	12.574855341651523	2.357987719178627	9.5731667765587	0.0	8.516358434274794	1.0090876053310405	136.77193385444275	-76.47343792405826	9.919889242584231	119.04255462041465	8.566332310088274	14.179042595395147	137.38292845137337	0.7070588206775988
