Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
561	5.721446738384412	1.9936389747846155	189.62205528638978	44.62205528638978	5.763757298656766	1.396671070482009	6.291851981869143	1.2482083702703588	7.406806715320245	1.5689600757574265	148.8092813391758	-99.9380189031034	0.0	141.0	5.181812088620346	4.529735843020382	3.24236716911032	0.06514095985939271
