Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_g	dth_g	H_g	R0_g	Peak24	Contrast
709	12.252482297219167	2.3960133391351426	149.55733807108263	34.557338071082626	12.456499990185186	1.6098749413482667	15.865115542616602	1.9530108215626127	19.822216860330162	1.7165677102439443	109.1482712487124	-108.17649086636267	5.451420029899244	239.35543151221222	19.878346179556008	10.454492656056404	156.1227698546121	1.0139450776084462
