Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
161	4.193849621649243	0.8735109530144551	359.9252771742376	9.925277174237578	13.025155420974617	0.9022193741282769	7.530074923381668	1.6846665594839485	11.18687496287847	1.9582607130976084	62.03949021748542	-83.35864377064183	43.389459997536676	-59.1730858632647	nan	nan	0.0	141.0	6.586514169662822	12.49976997422547	2.9239178100673726	9.575852164158098	4.594496872747926	13.9656878838926	0.18052045639694028
