Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
84	24.758428984098636	0.7184369673726841	107.21768887295963	7.217688872959627	18.06723641317469	1.2498602048650507	23.087839518777916	0.9137731272952467	nan	nan	2.031850559797064	-2.0641896111317095	2.031850559797064	-2.0641896111317095	2.031850559797064	-2.0641896111317095	36.49835228860604	72.50310457466696	14.61606034963383	0.8081184595031026	35.12735242187203	-0.6435065608981256	-0.021977292420823583
