Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
589	8.63650554289584	0.33681004360839406	339.097409100019	-10.902590899981021	33.941956616272606	0.7325705346313502	24.561133343936195	2.236681733146555	14.932637030251906	1.5948180855235523	79.71487070404794	-96.9721653099335	47.39361500022932	-56.41583396839354	115.65729200630577	-120.54527586745587	-6.029888207873043	210.98144875373166	16.035365009816584	15.249395660777228	9.621783589433266	49.81868045455613	1.1760938589773795
