Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
658	8.451364626148617	0.3996088925104545	170.65773754426138	-19.34226245573862	11.756534702391939	1.311781256678188	11.15686084400033	1.2004145117836522	11.030990719358101	1.669106422876103	90.78564055708699	-85.16448005750011	50.722685720808755	-36.995335922061656	127.10950936734133	-124.41197100751373	0.0	141.0	12.038530731824034	19.565323107678495	12.785656221900632	93.88622304411462	0.426479954255655
