Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
656	21.01382198643321	0.5088972016136608	331.7576651186899	51.757665118689886	13.878198324756484	2.858238999950948	23.958588172899088	4.230544519421423	17.300559623098877	0.9129509671880632	75.97246830498227	-93.54335214451669	16.449981130890308	-51.249757422757654	116.58907757554454	-124.97192933675143	-4.275302674990408	243.97240822314828	12.098387788626153	27.397888318849695	-16.426828459654207	43.8247167785039	20.15166357483494	3.5978664967305924	0.1814269190060129
