Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
56	36.672217733936485	7.783895983648348	6.438365782555154	-13.561634217444846	100.77098021180394	4.6768344691203705	66.92900894696821	5.179715826572237	42.44173917926002	19.4925215438634	50.391348219133334	-90.59593240522287	24.189514870018407	-82.52933988573659	103.10953723156514	-99.63019254949273	-18.20710499711199	223.34012056600318	30.375872110332036	31.792482099915265	-24.709882518516466	56.50236461843173	32.29292258161567	12.64454789359292	0.4284532628446822
