Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
664	5.253956210048659	0.9698875180432684	243.930161030444	3.9301610304439976	100.56369187605185	1.3226534505827896	9.028444486129485	1.703699242734942	9.625600682789946	1.1963166167950547	82.26607061636042	-48.97035008850699	38.820430262157345	-29.322192050679803	105.6928341915351	-95.11411385729448	0.0	141.0	10.463879551478588	8.889435784967542	-1.0197514052730359	9.90918719024058	4.754578656169738	23.788726529559224	0.5895460799896145
