Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
560	9.85869568306443	0.7545779805934518	221.43539642970168	-3.564603570298317	26.70249623443389	0.6955615139797762	20.289539273639555	2.7763611678746236	21.089116823127068	1.6327409048191113	88.25069319492042	-92.52887966846072	29.60189462099953	-72.79293161072576	117.85327162146484	-119.22526447996027	-6.805275086601956	227.0265450834987	16.199409623413676	14.911086007745435	9.999597696864615	11.629701015516718	0.39605496764692844
