Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
655	5.715042065147647	0.0	274.2254547517542	-30.774545248245772	4.230170626017638	1.1446289533338692	5.796707363795448	1.2650523187221634	7.594795844348507	1.7722088153988909	103.68873189607507	-112.99354452429	71.90700356083778	-72.84551025315918	nan	nan	0.0	141.0	7.51439317008635	13.742415635894794	-0.7302856396486685	14.47270127554346	3.2496906597699127	45.12400120328845	0.48901156528838347
