Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
198	7.702911443710912	0.5882375288948847	117.00714551443166	7.007145514431656	14.233486061518784	0.8008381197939242	14.442296259961655	2.0882236472316884	13.869114563935643	1.2733770071318704	71.58932257954203	-83.12668169206836	37.80107107456871	-35.66573679304071	110.25142335244735	-112.734850186046	0.0	141.0	10.65574794288149	11.161039388455816	7.684331632375509	32.24641203827935	0.5865781009153727
