Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
705	28.475600057887434	0.23047380905773096	181.26009930046047	21.260099300460467	45.73606184112623	1.0573291400232385	39.176062230417465	2.788080050897997	69.01163578870704	10.929810170380472	126.72158861777086	-65.53258433492361	46.11065227974183	-39.90159744714494	140.2247386253993	-76.65991047551668	22.455136391990898	184.5562283215305	30.454405793079925	18.543157425278984	28.08744892503956	27.676293203656922	0.36173491980868144
