Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
495	9.171717140268381	0.6579200310124449	58.295873931277484	-11.704126068722516	26.592389367828652	0.7220330800120409	17.25875187629346	0.9406634917545545	14.717800452068222	0.5940023328404145	65.65559767611884	-97.40312364859858	29.02423605927592	-40.38355658235297	107.55405666784787	-125.66784926304501	-12.167587182142102	157.42995628786701	13.732225811335246	11.287873344643577	-4.843836563442389	16.131709908085966	7.820851767376236	294.5509075089787	2.061942877716244
