Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
179	5.887668023205528	0.7378912423981898	244.73911409443005	-5.26088590556995	14.792037035983745	0.8207286803345532	14.240777302744558	2.3737231881025633	13.385876789436988	1.6313096429625906	107.01921156320242	-110.6676291758263	85.23021501095076	-84.64288232357882	nan	nan	0.0	141.0	14.791713883361222	19.43081921007767	1.129025033795985	18.301794176281682	5.098235172911816	126.12167480022089	1.180336801627111
