Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
285	19.945646314405913	0.3829752359964349	314.8730861389469	-25.126913861053083	35.3637776461603	0.797726233058123	39.639377296292935	4.9638835310675145	33.824551878173004	6.607724127626728	98.27556509018234	-85.5691728986288	68.94652067702572	-37.94038169808863	118.39189308456702	-110.14455702712928	7.726027883482483	211.28035551527284	20.725688409679538	23.04404943047151	19.982193793113755	7.4911387624201815	0.6793598023061838
