Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
648	43.42984406355366	0.3980177372431548	189.99825474893956	9.998254748939559	432.21743910265695	7.660224140624266	64.38547352060239	4.091712500683997	82.97818610415368	1.568880065338696	69.43459440012387	-51.80361623820184	39.48846599048156	-18.57759512493152	89.85696456714624	-87.75438891893282	-62.8882859111319	35.39951579880915	20.685467300974153	28.784514548277613	-32.374595976726255	61.15911052500387	42.37756633978524	26.32125774820441	0.4303179042828361
