Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
675	22.69447042591204	0.06711488678749689	1.3912252748534586	16.39122527485347	87.37527049636662	1.3390196517089743	52.21154459303278	3.4377457605936517	70.00376972708776	5.424701026131985	78.15027961284017	-69.12516318965828	52.520743092817895	-39.07840503020719	96.785909645488	-91.48070397634933	4.947407421805266	142.31212724656027	35.65850150597141	33.919385860309454	24.697134708067093	444.5708622408211	3.3921355133342037
