Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
199	27.064173958860206	0.2805755240275627	179.903617594427	39.903617594427004	36.37099766963632	2.01695788733797	27.694006387668747	2.0090873925208608	53.74026536995671	1.5126620014949264	79.02186665724969	-71.53018451513444	21.73117071987673	-42.128221027778906	148.45417571416215	-106.05305618882338	-2.0708888283553892	121.30279739893437	29.30551420552719	25.9535332968615	27.634722093345125	69.97304439472738	1.2259211519133066
