Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
98	3.2733048533103886	1.3574602913940077	294.81134690359823	9.811346903598235	2.7977244408278565	1.1445382374172377	6.488240009772165	2.3677012644029194	6.052876040881267	2.2852608559055962	nan	-115.42898412039676	24.89979453383546	-20.617074817730554	nan	nan	0.0	141.0	7.597869446540045	9.083287642692746	-0.7094699950956267	9.792757637788373	1.4640519094725497	27.577586421483613	0.1989022574519113
