Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
701	4.736934818230656	1.376361440767749	170.78233824389724	-9.217661756102757	3.0315840316278915	1.2001161191811787	8.060464848355453	1.408907918993788	5.819041841512215	2.4023636212052564	45.94573738685179	-16.38676033847932	2.668114200023524	-7.504286316690553	nan	nan	0.0	141.0	6.913077986803668	9.011861806416203	-2.082221563917618	11.094083370333822	4.8068495108770435	-2.199963622871717	-0.043006355797335506
